date,ticker,agg_sent,agg_news,divergence,label,n_sent,n_news,sent_lo,sent_hi,news_lo,news_hi,low_n,combined,agg_earnings,actual_ret,momentum,window,ret_resid,sig_resid
2026-04-12,WIPRO.NS,-0.2043,-0.2265,0.0222,NEUTRAL,9,7,-0.8155,0.7675,-0.7692,0.3718,False,-0.2154,,0.023769987315126473,0.051151818959414896,apr-A,0.014874107613166621,-0.34090729166666667
2026-04-12,ULTRACEMCO.NS,0.3867,0.0132,0.3735,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,6,-0.1709,0.6952,-0.6485,0.6028,False,0.19995,,0.016912589524549215,0.09124293785310744,apr-A,0.008016709822589363,0.07444270833333333
2026-04-12,NESTLEIND.NS,0.3072,0.0149,0.2922,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.4184,0.8545,-0.7463,0.706,False,0.16105,,0.00584321337749083,0.04868630707860233,apr-A,-0.003052666324469022,0.03554270833333334
2026-04-12,ONGC.NS,0.3072,0.0149,0.2922,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.418,0.8545,-0.7463,0.7402,False,0.16105,,0.0038394628394959884,-0.0024373683052862916,apr-A,-0.0050564168624638636,0.03554270833333334
2026-04-12,NTPC.NS,0.3306,0.0086,0.3221,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,7,-0.6286,0.8429,-0.4951,0.492,False,0.1696,,0.03275026280921467,0.056999861943277,apr-A,0.023854383107254816,0.04409270833333334
2026-04-12,POWERGRID.NS,0.3072,0.0149,0.2922,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.4257,0.8506,-0.7626,0.7537,False,0.16105,,0.03203967698441379,0.04414549837586912,apr-A,0.023143797282453936,0.03554270833333334
2026-04-12,M&M.NS,0.3072,0.0149,0.2922,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.4025,0.8545,-0.7463,0.754,False,0.16105,,-0.0010123470086182973,0.08237875674159123,apr-A,-0.00990822671057815,0.03554270833333334
2026-04-12,TATASTEEL.NS,0.6924,0.144,0.5484,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,7,0.2757,0.8666,-0.469,0.6728,False,0.4182,,0.010212413774389306,0.06423201081591534,apr-A,0.0013165340724294542,0.2926927083333334
2026-04-12,JSWSTEEL.NS,0.3072,0.0149,0.2922,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.4259,0.8545,-0.728,0.7537,False,0.16105,,0.003128026510599957,0.06440024257903865,apr-A,-0.005767853191359895,0.03554270833333334
2026-04-12,ADANIENT.NS,-0.0622,0.0088,0.071,NEUTRAL,8,7,-0.782,0.8397,-0.4637,0.4473,False,-0.026699999999999998,,0.027602050771134312,0.13771675720390064,apr-A,0.01870617106917446,-0.15220729166666666
2026-04-12,ADANIPORTS.NS,0.3072,0.0149,0.2922,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.4421,0.8578,-0.6814,0.7537,False,0.16105,,0.024740719457027494,0.07092049012198598,apr-A,0.01584483975506764,0.03554270833333334
2026-04-12,COALINDIA.NS,-0.5571,-0.2803,0.2768,OVERREACTION (Fundamental Stable / Retail Panic),7,6,-0.8835,0.6505,-0.8426,0.5056,False,-0.4187,,0.003916106117371809,-0.03393790985392109,apr-A,-0.004979773584588043,-0.5442072916666667
2026-04-12,BAJAJFINSV.NS,0.3072,0.0149,0.2922,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.4021,0.8558,-0.7463,0.7537,False,0.16105,,0.009175380336207573,0.10270007010096416,apr-A,0.00027950063424772055,0.03554270833333334
2026-04-12,GRASIM.NS,0.3072,0.0149,0.2922,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.4182,0.8545,-0.7463,0.7537,False,0.16105,,-0.0004376122182471187,0.06961506696371189,apr-A,-0.00933349192020697,0.03554270833333334
2026-04-12,HINDALCO.NS,0.7267,0.2089,0.5178,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,7,0.2719,0.8884,-0.3845,0.7535,False,0.4678,,0.019504119642443918,0.08278305657401086,apr-A,0.010608239940484066,0.34229270833333336
2026-04-12,DRREDDY.NS,0.5492,0.0149,0.5343,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,5,-0.1281,0.8839,-0.7463,0.7537,False,0.28205,,-0.011686335752614685,0.012240123014941151,apr-A,-0.02058221545457454,0.15654270833333336
2026-04-12,CIPLA.NS,0.3072,0.0149,0.2922,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.4259,0.8508,-0.7463,0.7402,False,0.16105,,-0.0020333817342992333,0.031113673336086833,apr-A,-0.010929261436259085,0.03554270833333334
2026-04-12,BRITANNIA.NS,0.4393,0.0149,0.4244,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,5,-0.2395,0.8231,-0.7463,0.7537,False,0.22710000000000002,,0.017453891138101696,0.021223814773980054,apr-A,0.008558011436141844,0.10159270833333336
2026-04-12,EICHERMOT.NS,0.3869,0.0663,0.3206,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,9,-0.3768,0.8074,-0.3127,0.4463,False,0.22660000000000002,,-0.039870689655172376,0.11647492292653583,apr-A,-0.04876656935713223,0.10109270833333336
2026-04-12,HEROMOTOCO.NS,-0.0196,0.2027,0.2224,"DIVERGENT (sent=-0.02, news=+0.20)",7,6,-0.653,0.7206,-0.4654,0.8134,False,0.09154999999999999,,-0.03274490075916947,0.09079118028534361,apr-A,-0.041640780461129324,-0.03395729166666667
2026-04-12,BAJAJ-AUTO.NS,0.7598,0.0085,0.7514,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,7,0.2571,0.881,-0.4328,0.5074,False,0.38415,,0.00524785954255913,0.12045449714367651,apr-A,-0.003648020159400722,0.25864270833333336
2026-04-12,DIVISLAB.NS,-0.0203,-0.0918,0.0715,NEUTRAL,7,7,-0.6599,0.6897,-0.6539,0.5097,False,-0.05605,,0.009973023788114155,0.04439511653718098,apr-A,0.0010771440861543028,-0.18155729166666668
2026-04-12,TECHM.NS,0.3072,0.0149,0.2922,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.4141,0.859,-0.7463,0.7537,False,0.16105,,0.03027364194865645,-0.0009018722359521725,apr-A,0.021377762246696595,0.03554270833333334
2026-04-12,INDUSINDBK.NS,0.3072,0.0149,0.2922,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.418,0.8545,-0.7064,0.7537,False,0.16105,,0.011072272116447124,0.06703481621771568,apr-A,0.002176392414487272,0.03554270833333334
2026-04-12,APOLLOHOSP.NS,0.3686,0.0149,0.3536,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,5,-0.1564,0.7807,-0.7463,0.7537,False,0.19175,,0.017373360846701713,0.026511786812436045,apr-A,0.008477481144741861,0.06624270833333334
2026-04-12,TATACONSUM.NS,0.5394,0.008,0.5314,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,8,-0.1629,0.85,-0.3976,0.4137,False,0.2737,,0.0004572052199733889,0.0496160348923218,apr-A,-0.008438674481986463,0.14819270833333334
2026-04-12,SBILIFE.NS,0.3072,0.0149,0.2922,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.418,0.8533,-0.7463,0.7537,False,0.16105,,0.024854435337833047,0.08410369288155306,apr-A,0.015958555635873194,0.03554270833333334
2026-04-12,HDFCLIFE.NS,0.3072,0.0149,0.2922,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.4141,0.8545,-0.7463,0.6904,False,0.16105,,0.060084414452046264,0.06721436669515235,apr-A,0.05118853475008641,0.03554270833333334
2026-04-12,SHRIRAMFIN.NS,0.7509,0.1942,0.5568,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,8,0.395,0.8762,-0.3213,0.6198,False,0.47255,,-0.006423080441308682,0.15247877631764672,apr-A,-0.015318960143268534,0.3470427083333334
2026-04-12,BPCL.NS,-0.2624,-0.1904,0.072,NEUTRAL,11,10,-0.7717,0.5685,-0.5986,0.1877,False,-0.22640000000000002,,0.03708036037145512,0.07621791361577746,apr-A,0.02818448066949527,-0.3519072916666667
2026-04-28,RELIANCE.NS,-0.2893,0.1581,0.4474,OVERREACTION (Fundamental Stable / Retail Panic),8,6,-0.9185,0.4513,-0.225,0.5676,False,-0.0656,,0.030167840654155453,0.026305974003943078,apr-B,0.027445830288889056,-0.01897395833333334
2026-04-28,TCS.NS,-0.7697,-0.1454,0.6243,OVERREACTION (Fundamental Stable / Retail Panic),4,3,-0.9425,-0.1473,-1.0,0.0,True,-0.45755,,0.011944186841201132,-0.06351275493228825,apr-B,0.009222176475934735,-0.41092395833333334
2026-04-28,HDFCBANK.NS,-0.1007,-0.2687,0.168,BEARISH (Confirmed),4,2,-0.8137,0.7281,-1.0,0.0,True,-0.1847,,-0.01386492273021489,-0.035971677221708465,apr-B,-0.016586933095481288,-0.13807395833333333
2026-04-28,INFY.NS,-0.8744,-0.3477,0.5267,OVERREACTION (Fundamental Stable / Retail Panic),14,9,-0.9347,-0.7697,-0.6921,-0.0461,False,-0.61105,,0.025779121585226994,-0.12267744134450231,apr-B,0.023057111219960597,-0.5644239583333334
2026-04-28,ICICIBANK.NS,0.5384,-0.113,0.6514,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.4654,0.7781,-0.8489,0.7892,False,0.2127,,-0.022136204013883498,-0.06943245658234953,apr-B,-0.024858214379149896,0.2593260416666667
2026-04-28,HINDUNILVR.NS,0.5607,-0.1075,0.6682,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),4,4,-0.8137,0.8381,-0.5493,0.0,True,0.2266,,-0.016859618980672675,-0.009174688025212152,apr-B,-0.019581629345939072,0.27322604166666664
2026-04-28,ITC.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,0.034324065315017416,-0.016793090164884616,apr-B,0.03160205494975102,-0.3609739583333333
2026-04-28,SBIN.NS,-0.5364,-0.0743,0.462,OVERREACTION (Fundamental Stable / Retail Panic),6,5,-0.8642,0.6922,-0.3548,0.0,False,-0.30535,,-0.02093834409062545,-0.018482721312886308,apr-B,-0.023660354455891847,-0.25872395833333334
2026-04-28,BHARTIARTL.NS,0.604,0.1486,0.4554,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,4,-0.4333,0.8733,-0.4186,0.7377,True,0.37629999999999997,,0.02332140083591483,-0.0060377095266171965,apr-B,0.020599390470648432,0.42292604166666664
2026-04-28,KOTAKBANK.NS,0.4035,-0.5142,0.9177,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.2033,0.6862,-1.0,-0.0825,False,-0.05534999999999998,,0.014155246495949125,-0.010990401037637598,apr-B,0.011433236130682728,-0.008723958333333316
2026-04-28,LT.NS,-0.2183,0.3121,0.5303,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),5,3,-0.9092,0.6399,-1.0,1.0,True,0.0469,,-0.005869665893190712,-0.009250594475835983,apr-B,-0.00859167625845711,0.09352604166666667
2026-04-28,AXISBANK.NS,-0.5643,0.0839,0.6483,OVERREACTION (Fundamental Stable / Retail Panic),9,6,-0.8947,0.119,-0.2079,0.4511,False,-0.24020000000000002,,-0.016058922553820798,-0.06438263360351182,apr-B,-0.018780932919087195,-0.19357395833333335
2026-04-28,BAJFINANCE.NS,0.5443,0.274,0.2703,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),5,4,-0.6355,0.8635,-0.5058,0.8116,True,0.40915,,0.014453499954602878,-0.01618996811752449,apr-B,0.01173148958933648,0.4557760416666667
2026-04-28,ASIANPAINT.NS,-0.5553,-0.6697,0.1144,BEARISH (Confirmed),8,6,-0.8651,0.0248,-1.0,-0.2197,False,-0.6125,,-0.0073499946960436935,-0.031844628436142886,apr-B,-0.010072005061310091,-0.5658739583333334
2026-04-28,MARUTI.NS,0.7745,0.4266,0.3479,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,0.2656,0.9078,-0.1639,0.8831,False,0.6005499999999999,,0.032733478125969606,-0.04227026223906094,apr-B,0.03001146776070321,0.6471760416666665
2026-04-28,HCLTECH.NS,-0.4009,-0.1543,0.2466,OVERREACTION (Fundamental Stable / Retail Panic),11,9,-0.8841,0.409,-0.7462,0.4145,False,-0.27759999999999996,,0.002591952831051403,-0.1542483481844661,apr-B,-0.00013005753421499455,-0.23097395833333328
2026-04-28,SUNPHARMA.NS,0.4486,-0.052,0.5006,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),11,7,-0.1682,0.7727,-0.2136,0.0,False,0.1983,,0.03491100457583762,0.04930344707161005,apr-B,0.032188994210571226,0.24492604166666668
2026-04-28,TITAN.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,-0.007199412426420637,-0.013996515967320433,apr-B,-0.009921422791687035,-0.3609739583333333
2026-04-28,WIPRO.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,-0.004613592251823451,-0.01673085589818346,apr-B,-0.007335602617089848,-0.3609739583333333
2026-04-28,ULTRACEMCO.NS,0.7493,0.6145,0.1348,BULLISH (Confirmed),8,6,0.4241,0.873,0.1125,0.9117,False,0.6819,,-0.019548108657019503,-0.018440069773236978,apr-B,-0.0222701190222859,0.7285260416666666
2026-04-28,NESTLEIND.NS,0.7326,0.3146,0.418,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),16,15,0.4993,0.8671,0.0733,0.5772,False,0.5236000000000001,,0.012916649712456651,0.043553862252779796,apr-B,0.010194639347190254,0.5702260416666667
2026-04-28,ONGC.NS,0.099,-0.0931,0.1921,NEUTRAL,8,4,-0.6709,0.6765,-0.5122,0.0,True,0.0029500000000000012,,-0.005808164855295228,0.06428817130720343,apr-B,-0.008530175220561625,0.04957604166666667
2026-04-28,NTPC.NS,-0.098,-0.2687,0.1708,BEARISH (Confirmed),4,2,-0.8819,0.5206,-1.0,0.0,True,-0.18335,,-0.018925923783990606,0.026880347219472744,apr-B,-0.021647934149257003,-0.13672395833333334
2026-04-28,POWERGRID.NS,-0.1971,-0.1825,0.0146,NEUTRAL,4,3,-0.8137,0.5394,-1.0,0.0,True,-0.1898,,-0.0020375984215811327,-0.001095995293020846,apr-B,-0.00475960878684753,-0.14317395833333332
2026-04-28,M&M.NS,-0.3088,-0.1594,0.1494,NEUTRAL,7,6,-0.8251,0.4533,-0.6341,0.3329,False,-0.2341,,0.0030439111578293154,-0.04902532835834694,apr-B,0.00032190079256291804,-0.18747395833333333
2026-04-28,TATASTEEL.NS,0.6595,0.182,0.4775,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,4,0.0677,0.8524,-0.4527,0.759,True,0.42074999999999996,,-0.017158840392557106,0.014338961701212405,apr-B,-0.019880850757823504,0.46737604166666663
2026-04-28,JSWSTEEL.NS,-0.5465,-0.2253,0.3213,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.9345,0.4059,-1.0,0.0,True,-0.3859,,-0.013342677833712902,0.001562988463706505,apr-B,-0.0160646881989793,-0.33927395833333335
2026-04-28,ADANIENT.NS,0.1419,0.198,0.0561,NEUTRAL,5,3,-0.6348,0.6799,-1.0,1.0,True,0.16995,,-0.0016581325035887051,0.08373762744797042,apr-B,-0.0043801428688551025,0.21657604166666666
2026-04-28,ADANIPORTS.NS,0.0789,-0.329,0.4079,"DIVERGENT (sent=+0.08, news=-0.33)",5,4,-0.7837,0.5016,-1.0,0.0,True,-0.12505,,0.012029790733816048,0.027288165805422926,apr-B,0.00930778036854965,-0.07842395833333332
2026-04-28,COALINDIA.NS,0.6987,0.488,0.2107,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,5,0.2492,0.85,-0.2784,0.8935,False,0.59335,,0.030942210293428696,0.053819263075713275,apr-B,0.0282201999281623,0.6399760416666667
2026-04-28,BAJAJFINSV.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,-0.017875238239530633,-0.03910555442332131,apr-B,-0.02059724860479703,-0.3609739583333333
2026-04-28,GRASIM.NS,-0.5465,-0.2253,0.3213,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.9345,0.4059,-1.0,0.0,True,-0.3859,,0.004132231404958775,0.0019080710376544463,apr-B,0.0014102210396923776,-0.33927395833333335
2026-04-28,HINDALCO.NS,0.2127,-0.1225,0.3352,"DIVERGENT (sent=+0.21, news=-0.12)",5,3,-0.9188,0.7517,-1.0,0.0,True,0.0451,,-0.03378948820464267,0.05153430544305859,apr-B,-0.03651149856990907,0.09172604166666667
2026-04-28,DRREDDY.NS,-0.0647,0.1427,0.2073,"DIVERGENT (sent=-0.06, news=+0.14)",8,5,-0.7658,0.657,-0.3215,0.5921,False,0.039,,-0.023401706587336313,0.10978207658547157,apr-B,-0.02612371695260271,0.08562604166666667
2026-04-28,CIPLA.NS,0.2407,0.2422,0.0015,NEUTRAL,11,8,-0.3849,0.681,-0.1069,0.5676,False,0.24145,,0.0023727357674521166,0.06004060063994099,apr-B,-0.00034927459781428083,0.28807604166666667
2026-04-28,BRITANNIA.NS,-0.1735,-0.1825,0.0089,NEUTRAL,4,3,-0.8137,0.5911,-1.0,0.0,True,-0.178,,0.0113034263511127,-0.030064239828693773,apr-B,0.008581415985846302,-0.13137395833333332
2026-04-28,EICHERMOT.NS,0.0619,-0.1503,0.2122,"DIVERGENT (sent=+0.06, news=-0.15)",4,3,-0.8137,0.8564,-1.0,0.0,True,-0.044199999999999996,,0.005302976737608711,-0.023340929493819496,apr-B,0.0025809663723423137,0.00242604166666667
2026-04-28,HEROMOTOCO.NS,-0.7613,-0.6161,0.1452,BEARISH (Confirmed),4,3,-0.9439,-0.1473,-1.0,0.0,True,-0.6887,,0.006116811365430186,-0.03631869176649549,apr-B,0.0033948010001637885,-0.6420739583333334
2026-04-28,BAJAJ-AUTO.NS,0.5024,-0.1225,0.6249,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),4,3,-0.8137,0.8322,-1.0,0.0,True,0.18994999999999998,,0.05249857354436083,-0.030378821104104725,apr-B,0.04977656317909443,0.23657604166666665
2026-04-28,DIVISLAB.NS,-0.6627,-0.4715,0.1911,BEARISH (Confirmed),5,4,-0.8655,0.2462,-1.0,0.2846,True,-0.5670999999999999,,0.01088223863194715,0.023305758829144096,apr-B,0.008160228266680752,-0.5204739583333333
2026-04-28,TECHM.NS,0.268,0.2053,0.0627,NEUTRAL,6,4,-0.8153,0.8378,-0.4031,0.7878,True,0.23665000000000003,,0.04644558308926072,-0.061767104361817426,apr-B,0.043723572723994325,0.2832760416666667
2026-04-28,INDUSINDBK.NS,0.7058,0.2487,0.4572,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,6,0.1118,0.8665,-0.1369,0.6459,False,0.47725,,0.03444187275753263,0.03403778905640542,apr-B,0.031719862392266235,0.5238760416666667
2026-04-28,APOLLOHOSP.NS,0.0704,0.2703,0.1999,BULLISH (Confirmed),4,3,-0.8137,0.7488,-1.0,1.0,True,0.17035,,-0.015026441377531286,0.0011621900826446208,apr-B,-0.017748451742797683,0.21697604166666667
2026-04-28,TATACONSUM.NS,-0.1056,-0.0069,0.0988,NEUTRAL,6,5,-0.7454,0.5749,-0.4367,0.3975,False,-0.05625,,-0.002701041899400347,0.004991178500009852,apr-B,-0.0054230522646667445,-0.009623958333333335
2026-04-28,SBILIFE.NS,-0.3978,0.4763,0.8741,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),10,8,-0.9187,0.2724,0.0779,0.8294,False,0.03925000000000001,,0.005917132601312103,-0.054038464154169796,apr-B,0.0031951222360457054,0.08587604166666668
2026-04-28,HDFCLIFE.NS,-0.7402,-0.1457,0.5945,OVERREACTION (Fundamental Stable / Retail Panic),4,3,-0.946,-0.1473,-1.0,0.0,True,-0.44294999999999995,,-0.00550708539433431,-0.039156547805324515,apr-B,-0.008229095759600707,-0.3963239583333333
2026-04-28,SHRIRAMFIN.NS,-0.146,0.1481,0.2941,"DIVERGENT (sent=-0.15, news=+0.15)",9,7,-0.8833,0.6215,-0.1575,0.5094,False,0.0010500000000000093,,-0.016679805312418083,-0.08806088637546827,apr-B,-0.01940181567768448,0.047676041666666676
2026-04-28,BPCL.NS,-0.1703,-0.2687,0.0985,BEARISH (Confirmed),4,2,-0.8137,0.6984,-1.0,0.0,True,-0.2195,,-0.02372051273101139,-0.03238480801223431,apr-B,-0.026442523096277787,-0.17287395833333333
2026-05-12,RELIANCE.NS,-0.1105,0.0069,0.1175,NEUTRAL,7,6,-0.718,0.4457,-0.4918,0.4639,False,-0.0518,,-0.020234548789647477,-0.0680513765403703,may-A,-0.03304252354340359,0.14071770833333336
2026-05-12,TCS.NS,-0.8406,-0.1471,0.6935,OVERREACTION (Fundamental Stable / Retail Panic),6,5,-0.877,-0.5212,-0.6592,0.0,False,-0.49385,,-0.01578057793559029,-0.05232150537601521,may-A,-0.028588552689346403,-0.30133229166666664
2026-05-12,HDFCBANK.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8392,-0.4244,-1.0,0.0,True,-0.48305,,0.022719690908626466,-0.028292053786273974,may-A,0.009911716154870355,-0.2905322916666666
2026-05-12,INFY.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8463,-0.4244,-1.0,0.0,True,-0.48305,,-0.018679323264153558,-0.03208548450936244,may-A,-0.03148729801790967,-0.2905322916666666
2026-05-12,ICICIBANK.NS,-0.8368,-0.397,0.4397,OVERREACTION (Fundamental Stable / Retail Panic),7,6,-0.9332,-0.6383,-0.857,-0.0533,False,-0.6169,,0.003386238012199838,-0.008790857165155375,may-A,-0.009421736741556273,-0.42438229166666663
2026-05-12,HINDUNILVR.NS,0.1602,-0.105,0.2651,"DIVERGENT (sent=+0.16, news=-0.10)",9,8,-0.538,0.6634,-0.3327,0.0,False,0.027600000000000006,,0.004509262233366451,-0.02809998499952271,may-A,-0.00829871252038966,0.22011770833333336
2026-05-12,ITC.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8461,-0.3776,-1.0,0.0,True,-0.48305,,0.029098771687298353,-0.03451598168644099,may-A,0.01629079693354224,-0.2905322916666666
2026-05-12,SBIN.NS,-0.4977,-0.0919,0.4057,OVERREACTION (Fundamental Stable / Retail Panic),14,9,-0.8801,0.0742,-0.5655,0.4792,False,-0.2948,,0.006117134831156168,-0.08047933360268988,may-A,-0.006690839922599943,-0.10228229166666666
2026-05-12,BHARTIARTL.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8463,-0.3776,-1.0,0.0,True,-0.48305,,0.08458559395251686,-0.027296344291139585,may-A,0.07177761919876074,-0.2905322916666666
2026-05-12,KOTAKBANK.NS,-0.0467,0.41,0.4567,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),9,7,-0.6308,0.5574,-0.1276,0.7815,False,0.18164999999999998,,0.029388265406831815,0.012521862986554444,may-A,0.016580290653075702,0.37416770833333335
2026-05-12,LT.NS,-0.4965,0.2734,0.7699,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),13,11,-0.8862,0.013,-0.0215,0.565,False,-0.11155000000000001,,0.013613383613017227,-0.048834615706402906,may-A,0.0008054088592611159,0.08096770833333333
2026-05-12,AXISBANK.NS,-0.7337,-0.2729,0.4608,OVERREACTION (Fundamental Stable / Retail Panic),7,6,-0.9075,-0.4595,-0.7479,-0.0505,False,-0.5033,,-0.012141835611653051,0.00031755531441457485,may-A,-0.024949810365409164,-0.3107822916666666
2026-05-12,BAJFINANCE.NS,0.1776,-0.054,0.2316,"DIVERGENT (sent=+0.18, news=-0.05)",8,7,-0.5195,0.7055,-0.352,0.208,False,0.06180000000000001,,0.0069121874758049096,-0.05674938948924413,may-A,-0.0058957872779512015,0.25431770833333334
2026-05-12,ASIANPAINT.NS,-0.1931,-0.1381,0.055,NEUTRAL,7,6,-0.9158,0.486,-0.4531,0.0,False,-0.1656,,0.0399521443449411,0.031069958847736556,may-A,0.027144169591184986,0.026917708333333346
2026-05-12,MARUTI.NS,0.0143,-0.2934,0.3077,"DIVERGENT (sent=+0.01, news=-0.29)",10,6,-0.5897,0.6084,-0.7791,0.0,False,-0.13955,,0.0037200121469784797,-0.018918516311634104,may-A,-0.009087962606777631,0.052967708333333335
2026-05-12,HCLTECH.NS,-0.9221,-0.1641,0.7581,OVERREACTION (Fundamental Stable / Retail Panic),8,5,-0.9501,-0.8013,-0.6375,0.0,False,-0.5431,,-0.011520398568395929,-0.045325699514180084,may-A,-0.02432837332215204,-0.35058229166666666
2026-05-12,SUNPHARMA.NS,0.3632,-0.1465,0.5097,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,6,-0.5597,0.7278,-0.4531,0.0,False,0.10835000000000002,,0.017608495887625253,0.01367525355668553,may-A,0.004800521133869142,0.3008677083333334
2026-05-12,TITAN.NS,0.7065,0.1443,0.5622,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),14,11,0.4291,0.8477,-0.1239,0.454,False,0.4254,,0.028062053968364253,-0.07277758407740509,may-A,0.015254079214608142,0.6179177083333334
2026-05-12,WIPRO.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8463,-0.3776,-1.0,0.0,True,-0.48305,,0.0022682526727229035,-0.051106174379135005,may-A,-0.010539722081033208,-0.2905322916666666
2026-05-12,ULTRACEMCO.NS,-0.0108,0.1836,0.1944,NEUTRAL,9,6,-0.8038,0.732,-0.4084,0.6665,False,0.0864,,-0.0025182354984369937,-0.03736520939563659,may-A,-0.015326210252193105,0.27891770833333335
2026-05-12,NESTLEIND.NS,0.5029,-0.1041,0.607,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,7,-0.2319,0.7794,-0.3521,0.0,False,0.19940000000000002,,-0.025943058844690836,-0.006225519649619038,may-A,-0.03875103359844695,0.3919177083333334
2026-05-12,ONGC.NS,0.6275,-0.1313,0.7587,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,6,0.1765,0.8066,-0.4451,0.0,False,0.2481,,0.016468611556929025,0.015692317990729787,may-A,0.0036606368031729137,0.44061770833333336
2026-05-12,NTPC.NS,-0.8714,-0.2752,0.5962,OVERREACTION (Fundamental Stable / Retail Panic),6,4,-0.9434,-0.5284,-1.0,0.0,True,-0.5732999999999999,,0.006493475206780452,-0.014925327431456359,may-A,-0.006314499546975659,-0.38078229166666655
2026-05-12,POWERGRID.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8392,-0.3776,-1.0,0.0,True,-0.48305,,-0.0014690881729882976,-0.041164576339224435,may-A,-0.014277062926744409,-0.2905322916666666
2026-05-12,M&M.NS,0.1417,-0.1864,0.3281,"DIVERGENT (sent=+0.14, news=-0.19)",7,5,-0.7435,0.7153,-0.6592,0.0,False,-0.02235000000000001,,-0.016656140536445263,-0.010838435374020294,may-A,-0.029464115290201376,0.17016770833333333
